This file is created using RaceChrono v8.0.8 ( http://racechrono.com/ ).
Format,3
Session title,"Circuito de Corvera"
Session type,Lap timing
Track name,"Circuito de Corvera"
Driver name,
Created,29/08/2024,16:48
Note,

timestamp,fragment_id,lap_number,elapsed_time,distance_traveled,accuracy,altitude,bearing,device_update_rate,fix_type,latitude,longitude,satellites,speed,device_update_rate,lateral_acc,longitudinal_acc,speed
1724950752.55,0,9,662.55,8953.34325,3.216,220.0003,212.8,1.0,1.0,37.8147876,-1.0928292,13.45,9.464,20.0,-0.12401,-0.19824,9.464
1724950752.6,0,9,662.6,8953.767,3.216,220.0166,212.8,1.0,1.0,37.814784,-1.0928309,13.4,9.438,20.0,-0.08223,-0.18244,9.438
1724950752.65,0,9,662.65,8954.19075,3.216,220.0329,212.8,1.0,1.0,37.8147804,-1.0928325,13.35,9.412,20.0,-0.04134,-0.16689,9.412
1724950752.7,0,9,662.7,8954.6145,3.216,220.0492,212.8,1.0,1.0,37.8147768,-1.0928342,13.3,9.386,20.0,-0.00181,-0.15173,9.386
1724950752.75,0,9,662.75,8955.03825,3.216,220.0655,212.8,1.0,1.0,37.8147733,-1.0928358,13.25,9.36,20.0,0.03582,-0.1371,9.36
1724950752.8,0,9,662.8,8955.462,3.216,220.0818,212.8,1.0,1.0,37.8147697,-1.0928374,13.2,9.334,20.0,0.07088,-0.12319,9.334
1724950752.85,0,9,662.85,8955.88575,3.216,220.0981,212.8,1.0,1.0,37.8147661,-1.0928391,13.15,9.308,20.0,0.10266,-0.1102,9.308
1724950752.9,0,9,662.9,8956.3095,3.216,220.1144,212.8,1.0,1.0,37.8147625,-1.0928407,13.1,9.282,20.0,0.13051,-0.09832,9.282
1724950752.95,0,9,662.95,8956.73325,3.216,220.1307,212.8,1.0,1.0,37.8147589,-1.0928424,13.05,9.256,20.0,0.15385,-0.0877,9.256
1724950753.0,0,9,663.0,8957.157,3.216,220.147,196.8,1.0,1.0,37.8147553,-1.092844,13.0,9.23,20.0,0.17231,-0.07846,9.23
1724950753.05,0,9,663.05,8957.60205,3.216,220.1332,196.8,1.0,1.0,37.8147514,-1.092845,12.95,9.2135,20.0,0.18575,-0.07062,9.2135
1724950753.1,0,9,663.1,8958.0471,3.216,220.1194,196.8,1.0,1.0,37.8147475,-1.092846,12.9,9.197,20.0,0.19431,-0.06416,9.197
1724950753.15,0,9,663.15,8958.49215,3.216,220.1056,196.8,1.0,1.0,37.8147436,-1.092847,12.85,9.1805,20.0,0.19836,-0.05896,9.1805
1724950753.2,0,9,663.2,8958.9372,3.216,220.0918,196.8,1.0,1.0,37.8147396,-1.092848,12.8,9.164,20.0,0.19847,-0.05487,9.164
1724950753.25,0,9,663.25,8959.38225,3.216,220.078,196.8,1.0,1.0,37.8147357,-1.092849,12.75,9.1475,20.0,0.19531,-0.0517,9.1475
1724950753.3,0,9,663.3,8959.8273,3.216,220.0642,196.8,1.0,1.0,37.8147318,-1.09285,12.7,9.131,20.0,0.18958,-0.04924,9.131
1724950753.35,0,9,663.35,8960.27235,3.216,220.0504,196.8,1.0,1.0,37.8147279,-1.0928509,12.65,9.1145,20.0,0.18195,-0.04733,9.1145
1724950753.4,0,9,663.4,8960.7174,3.216,220.0366,196.8,1.0,1.0,37.8147239,-1.0928519,12.6,9.098,20.0,0.17296,-0.04579,9.098
1724950753.45,0,9,663.45,8961.16245,3.216,220.0228,196.8,1.0,1.0,37.81472,-1.0928529,12.55,9.0815,20.0,0.16307,-0.04451,9.0815
1724950753.5,0,9,663.5,8961.6075,3.216,220.009,196.8,1.0,1.0,37.8147161,-1.0928539,12.5,9.065,20.0,0.15292,-0.04329,9.065
1724950753.55,0,9,663.55,8962.05255,3.216,219.9952,196.8,1.0,1.0,37.8147122,-1.0928549,12.45,9.0485,20.0,0.14299,-0.04199,9.0485
1724950753.6,0,9,663.6,8962.4976,3.216,219.9814,196.8,1.0,1.0,37.8147082,-1.0928559,12.4,9.032,20.0,0.13378,-0.04044,9.032
1724950753.65,0,9,663.65,8962.94265,3.216,219.9676,196.8,1.0,1.0,37.8147043,-1.0928569,12.35,9.0155,20.0,0.12603,-0.03842,9.0155
1724950753.7,0,9,663.7,8963.3877,3.216,219.9538,196.8,1.0,1.0,37.8147004,-1.0928579,12.3,8.999,20.0,0.12046,-0.0357,8.999
1724950753.75,0,9,663.75,8963.83275,3.216,219.94,196.8,1.0,1.0,37.8146965,-1.0928589,12.25,8.9825,20.0,0.11798,-0.03199,8.9825
1724950753.8,0,9,663.8,8964.2778,3.216,219.9262,196.8,1.0,1.0,37.8146925,-1.0928599,12.2,8.966,20.0,0.11964,-0.02694,8.966
1724950753.85,0,9,663.85,8964.72285,3.216,219.9124,196.8,1.0,1.0,37.8146886,-1.0928609,12.15,8.9495,20.0,0.12658,-0.02019,8.9495
1724950753.9,0,9,663.9,8965.1679,3.216,219.8986,196.8,1.0,1.0,37.8146847,-1.0928619,12.1,8.933,20.0,0.13988,-0.01139,8.933
1724950753.95,0,9,663.95,8965.61295,3.216,219.8848,196.8,1.0,1.0,37.8146808,-1.0928628,12.05,8.9165,20.0,0.16046,-0.00024,8.9165
1724950754.0,0,9,664.0,8966.058,3.216,219.871,194.1,1.0,1.0,37.8146768,-1.0928638,12.0,8.9,20.0,0.18892,0.01344,8.9
1724950754.05,0,9,664.05,8966.8211,3.216,219.8767,194.1,1.0,1.0,37.8146727,-1.0928569,12.1,9.168,20.0,0.22549,0.02974,9.168
1724950754.1,0,9,664.1,8967.5842,3.216,219.8824,194.1,1.0,1.0,37.8146686,-1.0928499,12.2,9.436,20.0,0.26994,0.04857,9.436
1724950754.15,0,9,664.15,8968.3473,3.216,219.8881,194.1,1.0,1.0,37.8146645,-1.092843,12.3,9.704,20.0,0.32166,0.06975,9.704
1724950754.2,0,9,664.2,8969.1104,3.216,219.8938,194.1,1.0,1.0,37.8146604,-1.092836,12.4,9.972,20.0,0.37974,0.09298,9.972
1724950754.25,0,9,664.25,8969.8735,3.216,219.8995,194.1,1.0,1.0,37.8146563,-1.0928291,12.5,10.24,20.0,0.44311,0.11791,10.24
1724950754.3,0,9,664.3,8970.6366,3.216,219.9052,194.1,1.0,1.0,37.8146521,-1.0928221,12.6,10.508,20.0,0.51062,0.14418,10.508
1724950754.35,0,9,664.35,8971.3997,3.216,219.9109,194.1,1.0,1.0,37.814648,-1.0928152,12.7,10.776,20.0,0.58121,0.17144,10.776
1724950754.4,0,9,664.4,8972.1628,3.216,219.9166,194.1,1.0,1.0,37.8146439,-1.0928082,12.8,11.044,20.0,0.65399,0.1994,11.044
1724950754.45,0,9,664.45,8972.9259,3.216,219.9223,194.1,1.0,1.0,37.8146398,-1.0928013,12.9,11.312,20.0,0.72822,0.22783,11.312
1724950754.5,0,9,664.5,8973.689,3.216,219.928,194.1,1.0,1.0,37.8146357,-1.0927943,13.0,11.58,20.0,0.80274,0.25638,11.58
1724950754.55,0,9,664.55,8974.4521,3.216,219.9337,194.1,1.0,1.0,37.8146316,-1.0927874,13.1,11.848,20.0,0.8767,0.28479,11.848
1724950754.6,0,9,664.6,8975.2152,3.216,219.9394,194.1,1.0,1.0,37.8146274,-1.0927804,13.2,12.116,20.0,0.94911,0.31276,12.116
1724950754.65,0,9,664.65,8975.9783,3.216,219.9451,194.1,1.0,1.0,37.8146233,-1.0927735,13.3,12.384,20.0,1.0186,0.3399,12.384
1724950754.7,0,9,664.7,8976.7414,3.216,219.9508,194.1,1.0,1.0,37.8146192,-1.0927665,13.4,12.652,20.0,1.0837,0.36578,12.652
1724950754.75,0,9,664.75,8977.5045,3.216,219.9565,194.1,1.0,1.0,37.8146151,-1.0927596,13.5,12.92,20.0,1.1426,0.38988,12.92
1724950754.8,0,9,664.8,8978.2676,3.216,219.9622,194.1,1.0,1.0,37.814611,-1.0927526,13.6,13.188,20.0,1.19316,0.4116,13.188
1724950754.85,0,9,664.85,8979.0307,3.216,219.9679,194.1,1.0,1.0,37.8146069,-1.0927457,13.7,13.456,20.0,1.23311,0.43028,13.456
1724950754.9,0,9,664.9,8979.7938,3.216,219.9736,194.1,1.0,1.0,37.8146027,-1.0927387,13.8,13.724,20.0,1.26027,0.44529,13.724
1724950754.95,0,9,664.95,8980.5569,3.216,219.9793,194.1,1.0,1.0,37.8145986,-1.0927318,13.9,13.992,20.0,1.2728,0.45612,13.992
1724950755.0,0,9,665.0,8981.32,3.216,219.985,132.5,1.0,1.0,37.8145945,-1.0927248,14.0,14.26,20.0,1.26947,0.4624,14.26
1724950755.05,0,9,665.05,8982.0054,3.216,220.01915,132.5,1.0,1.0,37.8145896,-1.0927201,13.85,14.321,20.0,1.24986,0.46402,14.321
1724950755.1,0,9,665.1,8982.6908,3.216,220.0533,132.5,1.0,1.0,37.8145848,-1.0927153,13.7,14.382,20.0,1.21439,0.4611,14.382
1724950755.15,0,9,665.15,8983.3762,3.216,220.08745,132.5,1.0,1.0,37.8145799,-1.0927105,13.55,14.443,20.0,1.1643,0.45399,14.443
1724950755.2,0,9,665.2,8984.0616,3.216,220.1216,132.5,1.0,1.0,37.814575,-1.0927057,13.4,14.504,20.0,1.10141,0.44321,14.504
1724950755.25,0,9,665.25,8984.747,3.216,220.15575,132.5,1.0,1.0,37.8145701,-1.092701,13.25,14.565,20.0,1.0279,0.4294,14.565
1724950755.3,0,9,665.3,8985.4324,3.216,220.1899,132.5,1.0,1.0,37.8145653,-1.0926962,13.1,14.626,20.0,0.94607,0.4132,14.626
1724950755.35,0,9,665.35,8986.1178,3.216,220.22405,132.5,1.0,1.0,37.8145604,-1.0926914,12.95,14.687,20.0,0.85803,0.39522,14.687
1724950755.4,0,9,665.4,8986.8032,3.216,220.2582,132.5,1.0,1.0,37.8145555,-1.0926866,12.8,14.748,20.0,0.7656,0.37598,14.748
1724950755.45,0,9,665.45,8987.4886,3.216,220.29235,132.5,1.0,1.0,37.8145506,-1.0926819,12.65,14.809,20.0,0.67025,0.35591,14.809
1724950755.5,0,9,665.5,8988.174,3.216,220.3265,132.5,1.0,1.0,37.8145458,-1.0926771,12.5,14.87,20.0,0.57345,0.33537,14.87
1724950755.55,0,9,665.55,8988.8594,3.216,220.36065,132.5,1.0,1.0,37.8145409,-1.0926723,12.35,14.931,20.0,0.47626,0.31462,14.931
1724950755.6,0,9,665.6,8989.5448,3.216,220.3948,132.5,1.0,1.0,37.814536,-1.0926675,12.2,14.992,20.0,0.37964,0.29389,14.992
1724950755.65,0,9,665.65,8990.2302,3.216,220.42895,132.5,1.0,1.0,37.8145311,-1.0926628,12.05,15.053,20.0,0.28492,0.27345,15.053
1724950755.7,0,9,665.7,8990.9156,3.216,220.4631,132.5,1.0,1.0,37.8145263,-1.092658,11.9,15.114,20.0,0.19306,0.25346,15.114
1724950755.75,0,9,665.75,8991.601,3.216,220.49725,132.5,1.0,1.0,37.8145214,-1.0926532,11.75,15.175,20.0,0.10523,0.23411,15.175
1724950755.8,0,9,665.8,8992.2864,3.216,220.5314,132.5,1.0,1.0,37.8145165,-1.0926484,11.6,15.236,20.0,0.02281,0.21561,15.236
1724950755.85,0,9,665.85,8992.9718,3.216,220.56555,132.5,1.0,1.0,37.8145116,-1.0926437,11.45,15.297,20.0,-0.0527,0.19821,15.297
1724950755.9,0,9,665.9,8993.6572,3.216,220.5997,132.5,1.0,1.0,37.8145068,-1.0926389,11.3,15.358,20.0,-0.1199,0.18211,15.358
1724950755.95,0,9,665.95,8994.3426,3.216,220.63385,132.5,1.0,1.0,37.8145019,-1.0926341,11.15,15.419,20.0,-0.17759,0.16751,15.419
1724950756.0,0,9,666.0,8995.028,3.216,220.668,147.6,1.0,1.0,37.814497,-1.0926293,11.0,15.48,20.0,-0.22497,0.15454,15.48
1724950756.05,0,9,666.05,8995.86725,3.216,220.59475,147.6,1.0,1.0,37.8144903,-1.092625,11.1,15.51,20.0,-0.26177,0.14325,15.51
1724950756.1,0,9,666.1,8996.7065,3.216,220.5215,147.6,1.0,1.0,37.8144836,-1.0926206,11.2,15.54,20.0,-0.28825,0.13357,15.54
1724950756.15,0,9,666.15,8997.54575,3.216,220.44825,147.6,1.0,1.0,37.8144769,-1.0926163,11.3,15.57,20.0,-0.30523,0.1254,15.57
1724950756.2,0,9,666.2,8998.385,3.216,220.375,147.6,1.0,1.0,37.8144701,-1.0926119,11.4,15.6,20.0,-0.3139,0.11854,15.6
1724950756.25,0,9,666.25,8999.22425,3.216,220.30175,147.6,1.0,1.0,37.8144634,-1.0926075,11.5,15.63,20.0,-0.31566,0.11276,15.63
1724950756.3,0,9,666.3,9000.0635,3.216,220.2285,147.6,1.0,1.0,37.8144567,-1.0926032,11.6,15.66,20.0,-0.31201,0.10785,15.66
1724950756.35,0,9,666.35,9000.90275,3.216,220.15525,147.6,1.0,1.0,37.81445,-1.0925988,11.7,15.69,20.0,-0.30432,0.10356,15.69
1724950756.4,0,9,666.4,9001.742,3.216,220.082,147.6,1.0,1.0,37.8144433,-1.0925945,11.8,15.72,20.0,-0.29378,0.09973,15.72
1724950756.45,0,9,666.45,9002.58125,3.216,220.00875,147.6,1.0,1.0,37.8144366,-1.0925901,11.9,15.75,20.0,-0.28134,0.0962,15.75
1724950756.5,0,9,666.5,9003.4205,3.216,219.9355,147.6,1.0,1.0,37.8144298,-1.0925858,12.0,15.78,20.0,-0.26784,0.09287,15.78
1724950756.55,0,9,666.55,9004.25975,3.216,219.86225,147.6,1.0,1.0,37.8144231,-1.0925814,12.1,15.81,20.0,-0.25388,0.08968,15.81
1724950756.6,0,9,666.6,9005.099,3.216,219.789,147.6,1.0,1.0,37.8144164,-1.092577,12.2,15.84,20.0,-0.23995,0.0866,15.84
1724950756.65,0,9,666.65,9005.93825,3.216,219.71575,147.6,1.0,1.0,37.8144097,-1.0925727,12.3,15.87,20.0,-0.22672,0.08357,15.87
1724950756.7,0,9,666.7,9006.7775,3.216,219.6425,147.6,1.0,1.0,37.814403,-1.0925683,12.4,15.9,20.0,-0.21453,0.08064,15.9
1724950756.75,0,9,666.75,9007.61675,3.216,219.56925,147.6,1.0,1.0,37.8143963,-1.092564,12.5,15.93,20.0,-0.20381,0.07784,15.93
1724950756.8,0,9,666.8,9008.456,3.216,219.496,147.6,1.0,1.0,37.8143895,-1.0925596,12.6,15.96,20.0,-0.19508,0.07521,15.96
1724950756.85,0,9,666.85,9009.29525,3.216,219.42275,147.6,1.0,1.0,37.8143828,-1.0925552,12.7,15.99,20.0,-0.18887,0.07281,15.99
1724950756.9,0,9,666.9,9010.1345,3.216,219.3495,147.6,1.0,1.0,37.8143761,-1.0925509,12.8,16.02,20.0,-0.18571,0.07067,16.02
1724950756.95,0,9,666.95,9010.97375,3.216,219.27625,147.6,1.0,1.0,37.8143694,-1.0925465,12.9,16.05,20.0,-0.18602,0.06884,16.05
1724950757.0,0,9,667.0,9011.813,3.216,219.203,151.8,1.0,1.0,37.8143627,-1.0925422,13.0,16.08,20.0,-0.19011,0.06735,16.08
1724950757.05,0,9,667.05,9012.69245,3.216,219.1702,151.8,1.0,1.0,37.8143548,-1.0925408,13.0,16.115,20.0,-0.19807,0.06619,16.115
1724950757.1,0,9,667.1,9013.5719,3.216,219.1374,151.8,1.0,1.0,37.814347,-1.0925394,13.0,16.15,20.0,-0.20981,0.06537,16.15
1724950757.15,0,9,667.15,9014.45135,3.216,219.1046,151.8,1.0,1.0,37.8143392,-1.092538,13.0,16.185,20.0,-0.22502,0.06486,16.185
1724950757.2,0,9,667.2,9015.3308,3.216,219.0718,151.8,1.0,1.0,37.8143313,-1.0925366,13.0,16.22,20.0,-0.24328,0.06461,16.22
1724950757.25,0,9,667.25,9016.21025,3.216,219.039,151.8,1.0,1.0,37.8143235,-1.0925353,13.0,16.255,20.0,-0.26406,0.06458,16.255
1724950757.3,0,9,667.3,9017.0897,3.216,219.0062,151.8,1.0,1.0,37.8143157,-1.0925339,13.0,16.29,20.0,-0.28682,0.06473,16.29
1724950757.35,0,9,667.35,9017.96915,3.216,218.9734,151.8,1.0,1.0,37.8143078,-1.0925325,13.0,16.325,20.0,-0.31107,0.06502,16.325
1724950757.4,0,9,667.4,9018.8486,3.216,218.9406,151.8,1.0,1.0,37.8143,-1.0925311,13.0,16.36,20.0,-0.33635,0.06539,16.36
1724950757.45,0,9,667.45,9019.72805,3.216,218.9078,151.8,1.0,1.0,37.8142922,-1.0925297,13.0,16.395,20.0,-0.36233,0.06582,16.395
1724950757.5,0,9,667.5,9020.6075,3.216,218.875,151.8,1.0,1.0,37.8142843,-1.0925283,13.0,16.43,20.0,-0.38856,0.06629,16.43
1724950757.55,0,9,667.55,9021.48695,3.216,218.8422,151.8,1.0,1.0,37.8142765,-1.092527,13.0,16.465,20.0,-0.41471,0.06676,16.465
1724950757.6,0,9,667.6,9022.3664,3.216,218.8094,151.8,1.0,1.0,37.8142687,-1.0925256,13.0,16.5,20.0,-0.44044,0.06722,16.5
1724950757.65,0,9,667.65,9023.24585,3.216,218.7766,151.8,1.0,1.0,37.8142608,-1.0925242,13.0,16.535,20.0,-0.46527,0.06764,16.535
1724950757.7,0,9,667.7,9024.1253,3.216,218.7438,151.8,1.0,1.0,37.814253,-1.0925228,13.0,16.57,20.0,-0.48876,0.06801,16.57
1724950757.75,0,9,667.75,9025.00475,3.216,218.711,151.8,1.0,1.0,37.8142452,-1.0925214,13.0,16.605,20.0,-0.51033,0.06829,16.605
1724950757.8,0,9,667.8,9025.8842,3.216,218.6782,151.8,1.0,1.0,37.8142373,-1.09252,13.0,16.64,20.0,-0.52935,0.06846,16.64
1724950757.85,0,9,667.85,9026.76365,3.216,218.6454,151.8,1.0,1.0,37.8142295,-1.0925187,13.0,16.675,20.0,-0.54511,0.06848,16.675
1724950757.9,0,9,667.9,9027.6431,3.216,218.6126,151.8,1.0,1.0,37.8142217,-1.0925173,13.0,16.71,20.0,-0.55694,0.06834,16.71
1724950757.95,0,9,667.95,9028.52255,3.216,218.5798,151.8,1.0,1.0,37.8142138,-1.0925159,13.0,16.745,20.0,-0.56428,0.068,16.745
1724950758.0,0,9,668.0,9029.402,3.216,218.547,173.8,1.0,1.0,37.814206,-1.0925145,13.0,16.78,20.0,-0.56674,0.06744,16.78
1724950758.05,0,9,668.05,9030.2928,3.2696,218.5332,173.8,1.0,1.0,37.814198,-1.0925143,13.05,16.797,20.0,-0.56421,0.06667,16.797
1724950758.1,0,9,668.1,9031.1836,3.3232,218.5194,173.8,1.0,1.0,37.81419,-1.092514,13.1,16.814,20.0,-0.5568,0.06569,16.814
1724950758.15,0,9,668.15,9032.0744,3.3768,218.5056,173.8,1.0,1.0,37.814182,-1.0925138,13.15,16.831,20.0,-0.54491,0.0645,16.831
1724950758.2,0,9,668.2,9032.9652,3.4304,218.4918,173.8,1.0,1.0,37.814174,-1.0925135,13.2,16.848,20.0,-0.52908,0.06315,16.848
1724950758.25,0,9,668.25,9033.856,3.484,218.478,173.8,1.0,1.0,37.814166,-1.0925133,13.25,16.865,20.0,-0.50999,0.06166,16.865
1724950758.3,0,9,668.3,9034.7468,3.5376,218.4642,173.8,1.0,1.0,37.814158,-1.092513,13.3,16.882,20.0,-0.48835,0.06005,16.882
1724950758.35,0,9,668.35,9035.6376,3.5912,218.4504,173.8,1.0,1.0,37.8141499,-1.0925128,13.35,16.899,20.0,-0.46479,0.05836,16.899
1724950758.4,0,9,668.4,9036.5284,3.6448,218.4366,173.8,1.0,1.0,37.8141419,-1.0925125,13.4,16.916,20.0,-0.43989,0.05662,16.916
1724950758.417,0,10,668.41669,9036.8258,3.6627,218.43199,173.8,1.0,1.0,37.8141393,-1.0925124,13.41669,16.92168,20.0,-0.43128,0.05602,16.92168
1724950758.45,0,10,668.45,9037.4192,3.6984,218.4228,173.8,1.0,1.0,37.8141339,-1.0925123,13.45,16.933,20.0,-0.41409,0.05483,16.933
1724950758.5,0,10,668.5,9038.31,3.752,218.409,173.8,1.0,1.0,37.8141259,-1.092512,13.5,16.95,20.0,-0.38795,0.05311,16.95
1724950758.55,0,10,668.55,9039.2008,3.8056,218.3952,173.8,1.0,1.0,37.8141179,-1.0925118,13.55,16.967,20.0,-0.36185,0.05155,16.967
1724950758.6,0,10,668.6,9040.0916,3.8592,218.3814,173.8,1.0,1.0,37.8141099,-1.0925115,13.6,16.984,20.0,-0.33622,0.05025,16.984
1724950758.65,0,10,668.65,9040.9824,3.9128,218.3676,173.8,1.0,1.0,37.8141019,-1.0925113,13.65,17.001,20.0,-0.31162,0.04939,17.001
1724950758.7,0,10,668.7,9041.8732,3.9664,218.3538,173.8,1.0,1.0,37.8140939,-1.092511,13.7,17.018,20.0,-0.28856,0.04919,17.018
1724950758.75,0,10,668.75,9042.764,4.02,218.34,173.8,1.0,1.0,37.8140859,-1.0925108,13.75,17.035,20.0,-0.2677,0.04992,17.035
1724950758.8,0,10,668.8,9043.6548,4.0736,218.3262,173.8,1.0,1.0,37.8140779,-1.0925105,13.8,17.052,20.0,-0.24977,0.05189,17.052
1724950758.85,0,10,668.85,9044.5456,4.1272,218.3124,173.8,1.0,1.0,37.8140699,-1.0925103,13.85,17.069,20.0,-0.23558,0.05544,17.069
1724950758.9,0,10,668.9,9045.4364,4.1808,218.2986,173.8,1.0,1.0,37.8140619,-1.09251,13.9,17.086,20.0,-0.22591,0.06091,17.086
1724950758.95,0,10,668.95,9046.3272,4.2344,218.2848,173.8,1.0,1.0,37.8140538,-1.0925098,13.95,17.103,20.0,-0.2214,0.06857,17.103
1724950759.0,0,10,669.0,9047.218,4.288,218.271,177.7,1.0,1.0,37.8140458,-1.0925095,14.0,17.12,20.0,-0.22248,0.07859,17.12
1724950759.05,0,10,669.05,9048.4957,4.2344,218.2987,177.7,1.0,1.0,37.814035,-1.0925144,13.95,17.3755,20.0,-0.2293,0.09105,17.3755
1724950759.1,0,10,669.1,9049.7734,4.1808,218.3264,177.7,1.0,1.0,37.8140242,-1.0925192,13.9,17.631,20.0,-0.24171,0.10588,17.631
1724950759.15,0,10,669.15,9051.0511,4.1272,218.3541,177.7,1.0,1.0,37.8140133,-1.0925241,13.85,17.8865,20.0,-0.25928,0.1229,17.8865
1724950759.2,0,10,669.2,9052.3288,4.0736,218.3818,177.7,1.0,1.0,37.8140025,-1.0925289,13.8,18.142,20.0,-0.28137,0.14183,18.142
1724950759.25,0,10,669.25,9053.6065,4.02,218.4095,177.7,1.0,1.0,37.8139917,-1.0925338,13.75,18.3975,20.0,-0.3072,0.16234,18.3975
1724950759.3,0,10,669.3,9054.8842,3.9664,218.4372,177.7,1.0,1.0,37.8139808,-1.0925386,13.7,18.653,20.0,-0.33596,0.1841,18.653
1724950759.35,0,10,669.35,9056.1619,3.9128,218.4649,177.7,1.0,1.0,37.81397,-1.0925435,13.65,18.9085,20.0,-0.36692,0.20679,18.9085
1724950759.4,0,10,669.4,9057.4396,3.8592,218.4926,177.7,1.0,1.0,37.8139592,-1.0925483,13.6,19.164,20.0,-0.39942,0.23013,19.164
1724950759.45,0,10,669.45,9058.7173,3.8056,218.5203,177.7,1.0,1.0,37.8139483,-1.0925532,13.55,19.4195,20.0,-0.43295,0.25391,19.4195
1724950759.5,0,10,669.5,9059.995,3.752,218.548,177.7,1.0,1.0,37.8139375,-1.092558,13.5,19.675,20.0,-0.46685,0.27774,19.675
1724950759.55,0,10,669.55,9061.2727,3.6984,218.5757,177.7,1.0,1.0,37.8139267,-1.0925629,13.45,19.9305,20.0,-0.50062,0.30134,19.9305
1724950759.6,0,10,669.6,9062.5504,3.6448,218.6034,177.7,1.0,1.0,37.8139158,-1.0925677,13.4,20.186,20.0,-0.53375,0.32438,20.186
1724950759.65,0,10,669.65,9063.8281,3.5912,218.6311,177.7,1.0,1.0,37.813905,-1.0925726,13.35,20.4415,20.0,-0.56552,0.34637,20.4415
1724950759.7,0,10,669.7,9065.1058,3.5376,218.6588,177.7,1.0,1.0,37.8138942,-1.0925774,13.3,20.697,20.0,-0.59526,0.3668,20.697
1724950759.75,0,10,669.75,9066.3835,3.484,218.6865,177.7,1.0,1.0,37.8138833,-1.0925823,13.25,20.9525,20.0,-0.62212,0.38503,20.9525
1724950759.8,0,10,669.8,9067.6612,3.4304,218.7142,177.7,1.0,1.0,37.8138725,-1.0925871,13.2,21.208,20.0,-0.64511,0.40029,21.208
1724950759.85,0,10,669.85,9068.9389,3.3768,218.7419,177.7,1.0,1.0,37.8138617,-1.092592,13.15,21.4635,20.0,-0.66317,0.41177,21.4635
1724950759.9,0,10,669.9,9070.2166,3.3232,218.7696,177.7,1.0,1.0,37.8138508,-1.0925968,13.1,21.719,20.0,-0.67529,0.41871,21.719
1724950759.95,0,10,669.95,9071.4943,3.2696,218.7973,177.7,1.0,1.0,37.81384,-1.0926017,13.05,21.9745,20.0,-0.68063,0.42044,21.9745
1724950760.0,0,10,670.0,9072.772,3.216,218.825,198.3,1.0,1.0,37.8138292,-1.0926065,13.0,22.23,20.0,-0.6786,0.41653,22.23
1724950760.05,0,10,670.05,9073.7584,3.216,218.87785,198.3,1.0,1.0,37.8138206,-1.0926094,13.05,22.1135,20.0,-0.66902,0.40683,22.1135
1724950760.1,0,10,670.1,9074.7448,3.216,218.9307,198.3,1.0,1.0,37.813812,-1.0926123,13.1,21.997,20.0,-0.65208,0.39148,21.997
1724950760.15,0,10,670.15,9075.7312,3.216,218.98355,198.3,1.0,1.0,37.8138034,-1.0926151,13.15,21.8805,20.0,-0.62834,0.37094,21.8805
1724950760.2,0,10,670.2,9076.7176,3.216,219.0364,198.3,1.0,1.0,37.8137949,-1.092618,13.2,21.764,20.0,-0.59867,0.34584,21.764
1724950760.25,0,10,670.25,9077.704,3.216,219.08925,198.3,1.0,1.0,37.8137863,-1.0926209,13.25,21.6475,20.0,-0.56408,0.31696,21.6475
1724950760.3,0,10,670.3,9078.6904,3.216,219.1421,198.3,1.0,1.0,37.8137777,-1.0926238,13.3,21.531,20.0,-0.52561,0.28512,21.531
1724950760.35,0,10,670.35,9079.6768,3.216,219.19495,198.3,1.0,1.0,37.8137691,-1.0926266,13.35,21.4145,20.0,-0.48427,0.25108,21.4145
1724950760.4,0,10,670.4,9080.6632,3.216,219.2478,198.3,1.0,1.0,37.8137606,-1.0926295,13.4,21.298,20.0,-0.44089,0.21547,21.298
1724950760.45,0,10,670.45,9081.6496,3.216,219.30065,198.3,1.0,1.0,37.813752,-1.0926324,13.45,21.1815,20.0,-0.39615,0.17882,21.1815
1724950760.5,0,10,670.5,9082.636,3.216,219.3535,198.3,1.0,1.0,37.8137434,-1.0926353,13.5,21.065,20.0,-0.35069,0.1416,21.065
1724950760.55,0,10,670.55,9083.6224,3.216,219.40635,198.3,1.0,1.0,37.8137348,-1.0926381,13.55,20.9485,20.0,-0.30497,0.10414,20.9485
1724950760.6,0,10,670.6,9084.6088,3.216,219.4592,198.3,1.0,1.0,37.8137263,-1.092641,13.6,20.832,20.0,-0.25938,0.0667,20.832
1724950760.65,0,10,670.65,9085.5952,3.216,219.51205,198.3,1.0,1.0,37.8137177,-1.0926439,13.65,20.7155,20.0,-0.21446,0.02967,20.7155
1724950760.7,0,10,670.7,9086.5816,3.216,219.5649,198.3,1.0,1.0,37.8137091,-1.0926468,13.7,20.599,20.0,-0.17054,-0.00675,20.599
1724950760.75,0,10,670.75,9087.568,3.216,219.61775,198.3,1.0,1.0,37.8137005,-1.0926496,13.75,20.4825,20.0,-0.12804,-0.04232,20.4825
1724950760.8,0,10,670.8,9088.5544,3.216,219.6706,198.3,1.0,1.0,37.813692,-1.0926525,13.8,20.366,20.0,-0.08745,-0.07674,20.366
1724950760.85,0,10,670.85,9089.5408,3.216,219.72345,198.3,1.0,1.0,37.8136834,-1.0926554,13.85,20.2495,20.0,-0.04929,-0.10969,20.2495
